% Model,一维阵列侧向.mph
% Version,COMSOL 6.2.0.290
% Date,"May 24 2025, 21:37"
% Table,探针表 1 - 
% 时间 (ms),"总声压 (Pa), 阵列3","总声压 (Pa), 阵列1","总声压 (Pa), 阵列2","总声压 (Pa), 阵列4","总声压 (Pa), 阵列5","总声压 (Pa), 阵列6","总声压 (Pa), 阵列7","总声压 (Pa), 阵列8","总声压 (Pa), 阵列9"
16.966666666666708,0.009864489974739678,0.008832917077046237,0.009041076733605326,0.009940265494119577,0.010751349234035675,0.014522515175389727,0.0032040953962748668,-0.0016161213575200863,0.03190577219123541
16.983333333333377,0.009842891320357117,0.008745011235120637,0.008911919695544326,0.009693560840407298,0.01089457093339112,0.013950881802188564,0.0026100221495532288,-5.786343386977447E-4,0.03197257469911131
17.000000000000046,0.00982019477895803,0.008660919517215966,0.008793558460127531,0.00946581227811875,0.011060641595225391,0.013287407624198444,0.0021359406052085385,5.273951316547962E-4,0.03185166078690585
17.016666666666715,0.009791408956294026,0.008583524709436017,0.008686972268775232,0.009257997475747886,0.01124092577680257,0.012539624014049277,0.001785432815650012,0.0016791534610248009,0.03156516557967663
17.03333333333338,0.009750734816049786,0.008514908004127287,0.008591536598268343,0.009068769203987586,0.0114260202914068,0.01171727647383672,0.0015624497612167008,0.0028548665794191504,0.031135288545464854
17.05000000000005,0.009692916428870386,0.008455323359995374,0.008505670839331953,0.008896287238398158,0.01160737652162717,0.010831220019124036,0.0014700046451102185,0.00403349716389555,0.03058274879042853
17.06666666666672,0.009614587053591868,0.008402557036222554,0.008427692537229414,0.008739784918257302,0.011778371346962205,0.009892478141363738,0.001508024943726264,0.0051941872974090525,0.029926320933027325
17.08333333333339,0.009515201703009424,0.008352138697408928,0.008356442649725624,0.008600204456109296,0.011934375475964008,0.008911760464587245,0.00167149423850169,0.006316212753688666,0.029183559561797467
17.100000000000055,0.00939723609580097,0.008298528731397727,0.008291417304746437,0.008479721564704099,0.01207191187750516,0.007899624693437187,0.0019499220307755759,0.007379827419829442,0.028372093956484493
17.116666666666724,0.009265526155891119,0.008236906658561121,0.00823246166173171,0.008380539833179173,0.012187432294118521,0.006867266675682169,0.0023285194825478695,0.008367770255487919,0.02751053985290855
17.133333333333393,0.00912589153253981,0.008164812611343013,0.00817934730066041,0.008303695368752612,0.012276332054471931,0.00582766358589943,0.0027905932861873833,0.009266767714071623,0.02661832687334284
17.15000000000006,0.008983452329446705,0.008082890845452353,0.008131596153754547,0.008248591632038182,0.012332568693374546,0.004796574475479261,0.0033200716339587474,0.01006834308517737,0.025714410890035067
17.16666666666673,0.008841201055045109,0.00799438993830427,0.00808870689545316,0.008213587363009034,0.012348855114259677,0.0037928458860831396,0.003903057511057949,0.010768616561111263,0.024815511573575675
17.183333333333398,0.008699342648474457,0.00790368175245011,0.008050623695438401,0.008197380218730677,0.012317128433664712,0.0028376637158103583,0.004527846172373039,0.011367287347424692,0.023934782281253036
17.200000000000067,0.008555652802353455,0.007814532199532011,0.008018076311029835,0.008200456728182712,0.012228997745002343,0.0019528077490919746,0.005183624091839091,0.011866322433414763,0.02308154023429771
17.216666666666733,0.008406720079618988,0.007728925950852922,0.007992461202946909,0.008225762259894038,0.01207609162358056,0.0011584379094597948,0.005858662530137912,0.01226887331494297,0.022262057637912162
17.233333333333402,0.00824959370666899,0.007646886464987389,0.007975205415405098,0.008278059954361235,0.011850458776371225,4.7123229686113304E-4,0.006538949325169291,0.012578670285844413,0.021480840163281067
17.25000000000007,0.008083213513530065,0.007567169046383788,0.007966882211363996,0.008362058280572437,0.011545230346115645,-9.638265835297171E-5,0.007207870019117119,0.012799827965420937,0.020741643086108316
17.26666666666674,0.007909118807142783,0.007488277120317292,0.007966514365363393,0.008480003903748683,0.011155582498755518,-5.356375852786646E-4,0.00784700221598705,0.012936845408424338,0.02004777219264133
17.283333333333406,0.00773125735497201,0.007409198642275158,0.007971397881679396,0.008629757024151025,0.010679768719450101,-8.398500137895293E-4,0.008437642642613048,0.012994652778367236,0.019401756642647608
17.300000000000075,0.007555083915622495,0.007329572518758952,0.007977477246076446,0.008804222374931068,0.010119826315463022,-0.0010027931145351434,0.00896253743679755,0.012978722360720705,0.018804892365101186
17.316666666666745,0.0073863769264046275,0.007249435848994908,0.007980008203901413,0.008992453054424348,0.009481634775259491,-0.0010180128479203117,0.009407410224147324,0.012895338379330348,0.01825717188523661
17.33333333333341,0.007230218257667089,0.007168968033629438,0.007974153303053186,0.009182027757523675,0.008774283517009623,-8.796758676930119E-4,0.009762100401772462,0.012752010943704232,0.017757752728786873
17.35000000000008,0.007090404094057834,0.0070885713017681635,0.007955320980921226,0.00936175646642166,0.008009019091642373,-5.847626976848675E-4,0.010021252109265515,0.012557800104936265,0.017305646814752586
17.36666666666675,0.0069693100715567235,0.007009286602762319,0.007919347309922156,0.009523648209667545,0.007198192092928033,-1.356890418766072E-4,0.010184478431590399,0.012323183485427347,0.016900083674811647
17.383333333333418,0.0068680600726121165,0.0069331998325399685,0.007862802634005765,0.009663429604077357,0.006354529965524626,4.5787793006773754E-4,0.010255864693086399,0.012059223268996213,0.016540190062055364
17.400000000000084,0.006786816648514922,0.006863405611455825,0.007783623519034094,0.009779561954179347,0.00549080699561547,0.0011789639756002645,0.010242725924841689,0.0117761617791856,0.01622412306845712
17.416666666666753,0.006725091919433274,0.0068033410634602,0.0076819553507587015,0.009871354573710146,0.004619751276535942,0.0020052020683313005,0.01015376928911931,0.01148199574506367,0.01594825547309537
17.433333333333422,0.0066820742640843174,0.006755719383442791,0.007560759323543855,0.009937111419080456,0.0037539720212011463,0.0029120753294990752,0.009997139873142118,0.011181760650873103,0.015707102913998898
17.45000000000009,0.006656989836801786,0.006721593808161355,0.007425651796465767,0.0099731328545847,0.0029058215884181096,0.0038763051589535465,0.009779033005309943,0.010878019570451,0.01549429587839369
17.466666666666757,0.006649452787781419,0.006700050382101299,0.007283727593730326,0.009973903979167037,0.002087294010211905,0.004878210718359409,0.009503444439745993,0.010572464891232472,0.015304245538554095
17.483333333333427,0.006659669062301261,0.006688670712350038,0.00714165255304248,0.009933194602314729,0.001310132520649687,0.005902382908930106,0.00917317735825388,0.010267911541658258,0.015133637678462259
17.500000000000096,0.0066883410281796795,0.006684455684309398,0.0070037863920114456,0.009845379912585217,5.861909282607635E-4,0.006936749620737917,0.008791626954972421,0.009969659375515454,0.014981861818205483
17.51666666666676,0.006736224298677772,0.006684657760448114,0.006871204367319534,0.009706264334206906,-7.215354253230235E-5,0.007970694364023357,0.008364440197371549,0.009685443543884497,0.014850005301350468
17.53333333333343,0.006803473808734289,0.006687094859515728,0.006742115293988645,0.009513047866157922,-6.519140227276332E-4,0.008993087127265764,0.007900161423601719,0.009423885041101827,0.014738835774346122
17.5500000000001,0.006889070527334554,0.006689922185393095,0.006613500388487946,0.009263609786084348,-0.001140048896917643,0.00999088974990937,0.00740945961277337,0.009192139442748742,0.014646798983506546
17.56666666666677,0.006990629869135002,0.006691234691345405,0.006483190757359304,0.008955704402528148,-0.0015246546023282063,0.010948605373187143,0.006903260314995246,0.008993888611828609,0.014569105798604815
17.583333333333435,0.007104724236630633,0.006688977755722392,0.006351402993943459,0.008586737384815284,-0.0017963897585439093,0.011848505596661214,0.0063906940726901305,0.008828671817110327,0.014498426720155182
17.600000000000104,0.007227583931536063,0.006681373822041822,0.006221069064045575,0.008154474485837586,-0.0019494909519362895,0.012671438646712264,0.00587790218013568,0.008692878797676353,0.01442686157514704
17.616666666666774,0.007355824257256996,0.006667612966607101,0.006096936061753122,0.007658493157009723,-0.0019818562766485844,0.013398068324400969,0.005368328379696374,0.008581886343502619,0.014348188102870241
17.633333333333443,0.007486815335821698,0.006648240533407559,0.005984003316018506,0.007101713029424923,-0.0018941134609732641,0.014010462869716437,0.004864378822067207,0.008492258586906287,0.014259286417301934
17.65000000000011,0.007618495441495429,0.006624761488074786,0.005886089718211296,0.006491197935818488,-0.0016881272765203173,0.014493901082194989,0.0043696366236563545,0.008422937266818155,0.0141601309197333
17.666666666666778,0.0077487318025032505,0.006598459802267999,0.00580510455164052,0.0058377063764294395,-0.0013657326257315448,0.014838576251912471,0.003890526060658776,0.008374899676722926,0.014052535897874516
17.683333333333447,0.007874584817615618,0.006569012285209591,0.005741122538915101,0.00515405135305498,-9.284060323153382E-4,0.015040694255738394,0.0034365741048502313,0.008349552549459805,0.01393847538534507
17.700000000000113,0.007991889168318738,0.006533765746553741,0.005692957433260186,0.004452922965829888,-3.7813343326287014E-4,0.015102474427699894,0.003019074138771484,0.008346747699129357,0.013818926203945302
17.716666666666782,0.008095396490348036,0.0064883042378963175,0.005658818383283411,0.003745120895268038,2.808698939992053E-4,0.015030872196253452,0.0026486856864422577,0.008363454366078426,0.013693769971217913
17.73333333333345,0.008179426019102657,0.006428246288450401,0.00563681797780564,0.003038975694985684,0.0010403722429449414,0.014835360857411066,0.0023329583622203583,0.0083937664943095,0.013562613557743495
17.75000000000012,0.00823870821764435,0.006351463364043753,0.005625371599306559,0.0023411772701888837,0.0018871235963863428,0.01452557793758946,0.0020747588432033365,0.008430273638838578,0.013425858711132123
17.766666666666787,0.008269019470754603,0.006259555431569209,0.005623637429757515,0.0016585481295879581,0.002803173971999716,0.014109775892283823,0.0018721505040496618,0.008466210097044763,0.01328526442435173
17.783333333333456,0.008267326721739826,0.006157704803037226,0.0056320005740214925,9.99836787682759E-4,0.003767518449938471,0.0135946872296509,0.0017196562456187258,0.008497487463327057,0.013143613469221875
17.800000000000125,0.008231408910168476,0.006052833286007273,0.00565233616113838,3.7659588234837304E-4,0.004758581363795765,0.012986745122293532,0.0016103112779986468,0.008523805031635742,0.01300366335036864
17.816666666666794,0.008159160361024691,0.005950879116487581,0.005687657868057323,-1.9734326709217975E-4,0.005756780397895265,0.012293924745033765,0.0015376882315407555,0.00854842930177898,0.012866981491306237
17.83333333333346,0.008047899703771635,0.005854497029893713,0.005740959195997454,-7.076070762574379E-4,0.006746420256169467,0.011527151529891302,0.0014971990249114954,0.008576741535426475,0.012733303125018325
17.85000000000013,0.00789397806188713,0.005762298137490623,0.00581353541726749,-0.0011414605414534638,0.007716399049521001,0.010700447191174852,0.001486345666855514,0.00861407448780886,0.012600721490810821
17.8666666666668,0.007692852303650942,0.0056699902375080494,0.005903544976135775,-0.00148948121440237,0.008659564565081108,0.00982964757196198,0.0015040280871629053,0.008663572963307208,0.012466550679459875
17.883333333333464,0.007439641468469338,0.005572861683331733,0.006005678779845722,-0.0017460598020421446,0.009570938387568808,0.008930279552428073,0.0015493522610142332,0.008724783967652078,0.012328376345509809
17.900000000000134,0.007130067943055287,0.005468445418203823,0.006112386203883423,-0.0019086560368780769,0.010445361869594093,0.008015624735335007,0.00162051467448102,0.008793443657712502,0.012184795037003392
17.916666666666803,0.0067616023655364225,0.005358181489886172,0.0062163194957137865,-0.0019763327687952028,0.011275336504978587,0.007095891353059249,0.001714252152808278,0.008862551239385483,0.012035601910224961
17.933333333333472,0.006334562298657879,0.005247419002565455,0.00631293179163412,-0.0019483867081697276,0.01204984535379212,0.006178826408422546,0.001826091142244093,0.008924401586123194,0.01188152584391715
17.950000000000138,0.005852860154557091,0.005143853195523873,0.006401944615970792,-0.0018237603534541889,0.01275468344399448,0.00527135054153329,0.0019513017603792512,0.008972907488006422,0.011723818701956932
17.966666666666807,0.005324098723343969,0.005055106749985156,0.006486870933030392,-0.0016014545161740193,0.013374312777705268,0.004381289422232173,0.0020861690377482127,0.00900540149321747,0.011563983697670248
17.983333333333476,0.004758832641875956,0.0049863988837776175,0.006572723851041914,-0.0012816289208986654,0.013894648020131954,0.003518266377534828,0.002229037526831401,0.009023248414900207,0.011403736498362741
18.000000000000146,0.004169069060711052,0.004939088074483709,0.00666295354218211,-8.667610891829649E-4,0.01430573560728847,0.00269329397052168,0.002380631022724996,0.009031011075421976,0.011245088193173559
18.01666666666681,0.0035664003516523044,0.004910482765266156,0.006757033098762562,-3.622775752336384E-4,0.014603261042555264,0.0019172864386011606,0.002543399406072758,0.009034462224226896,0.011090358504118249
18.03333333333348,0.0029603974114130707,0.004894887606534242,0.006849755655891432,2.2358324797122476E-4,0.01478828696647623,0.0011992453411505868,0.0027200254237344703,0.009038206762531954,0.010942000748572942
18.05000000000015,0.0023578911618673923,0.004885519244081374,0.006932426471561476,8.80491130865704E-4,0.014865412372659311,5.449883834180476E-4,0.002911596971261628,0.009043857290699404,0.010802266141431312
18.066666666666816,0.0017634741106378406,0.004876720736354282,0.006995234320340162,0.0015968792869803655,0.01484027424981556,-4.302921265433737E-5,0.0031161579461986113,0.009049492086279906,0.010672835182930308
18.083333333333485,0.001181059107494948,0.004865822014995603,0.00702964686259081,0.0023605220504407335,0.014717598808372446,-5.648101605933467E-4,0.003328283362998696,0.009050593548471337,0.010554532987854833
18.100000000000154,6.158603968084275E-4,0.004854050047747528,0.0070298763428059165,0.0031586993028894232,0.014500675309484162,-0.001021335261558957,0.003539977284450176,0.009042045281476408,0.010447155390161372
18.116666666666823,7.594992004216324E-5,0.00484612538208177,0.0069931039063150895,0.003978139214171359,0.014192331585591278,-0.001413222216836208,0.0037426822654813754,0.00902033329710583,0.010349358986677031
18.13333333333349,-4.2729068229696663E-4,0.004848594423992456,0.006918803698633446,0.004805096728344386,0.013796664185358241,-0.0017400931320370578,0.003929717385196796,0.008985040944696305,0.01025858814166246
18.15000000000016,-8.800276557528352E-4,0.004867437617446031,0.00680779858516271,0.005625831222368319,0.013320379249714307,-0.002000845302944207,0.004098232025724149,0.008939060362447775,0.010171116901979523
18.166666666666828,-0.0012677993843546427,0.004905854990082556,0.006661516730849071,0.006427462400938251,0.012772860315152682,-0.002194617738797385,0.004249890231698589,0.008887500260519089,0.010082378643064611
18.183333333333497,-0.001577608921378843,0.00496314381447802,0.006481518833427847,0.007198897353243269,0.012164848723238824,-0.002321991517773565,0.004389956911324259,0.008835796062585746,0.009987728071653124
18.200000000000163,-0.0017995776709814283,0.00503516395774731,0.00626907387528234,0.007931419630486604,0.011506456019559578,-0.002385924548761548,0.004525072541565102,0.008787805181133231,0.009883589063155635
18.216666666666832,-0.001927752872007059,0.005116179476249719,0.006024596307386389,0.008618678996254637,0.010805639723063845,-0.0023920625270462217,0.004660532265449365,0.008744610178552405,0.009768668250141267
18.2333333333335,-0.0019600739264099033,0.005201206230358879,0.005747063862920315,0.00925612460141209,0.010068023059510389,-0.0023482960614701447,0.004798108244336427,0.008704420719525945,0.00964472452856778
18.250000000000167,-0.0018977989738992328,0.005287741087768683,0.005433834306733383,0.009840194544167345,0.009298171994932176,-0.0022636651614852807,0.004935268799128999,0.008663525820847595,0.009516430449917415
18.266666666666836,-0.0017447479374299141,0.005376063657690498,0.005081283695758635,0.010367648089296256,0.008501605549653929,-0.0021468991229219676,0.005066116255703602,0.008617877330472454,0.009390176665697683
18.283333333333506,-0.0015065714256292896,0.005468041621558534,0.004686322252962787,0.010835272321130417,0.007686389821533085,-0.0020050000962296734,0.005183692750879931,0.008564700667934837,0.009272132201810699
18.300000000000175,-0.0011900648431592245,0.005565142096225261,0.004248313251672093,0.01123993147950163,0.006863388192163175,-0.001842308767627465,0.0052827576638396125,0.008503560716484533,0.00916625627222326
18.31666666666684,-8.024710546168791E-4,0.005666729717548674,0.00377058142111502,0.011578741259716996,0.006044969334974693,-0.0016603984382950682,0.005361944477828935,0.0084365207473497,0.0090730541327383
18.33333333333351,-3.507988350961738E-4,0.005769510633214494,0.003260808760304861,0.011849167907079045,0.005242788934183349,-0.0014589135562348048,0.005424443387466338,0.00836734480822927,0.008989606133475025
18.35000000000018,1.5866366274230344E-4,0.0058682978524007105,0.002730147949512934,0.012049048698324339,0.004465712448352264,-0.0012371400901007258,0.0054769372722524474,0.008300021246133963,0.008910880273275608
18.36666666666685,7.203969385420433E-4,0.005957530719661586,0.0021915222840948895,0.012176743371928263,0.0037188177530733026,-9.957789193630023E-4,0.0055272090647759155,0.008237137078148637,0.008831797051822864
18.383333333333514,0.0013291387934498975,0.006032609143359986,0.0016579275112290626,0.012231663594880517,0.0030038278853999935,-7.38237891073896E-4,0.005581357140394134,0.008178726247131887,0.008749196368300665
18.400000000000183,0.0019789622043476594,0.0060903017106876765,0.0011413897480822316,0.012215208634687892,0.002320633814120604,-4.708733269406885E-4,0.005641691587007516,0.008122093580988953,0.008662899531946149
18.416666666666853,0.0026623443904446762,0.006128111982090123,6.526850523024827E-4,0.012131764766664232,0.0016691437862490519,-2.0199403087246273E-4,0.005706087933329381,0.008062786047428178,0.008575440513342416
18.43333333333352,0.0033696875797516856,0.0061431465816331335,2.0137431611384082E-4,0.011989147678682043,0.0010507075807135637,6.0050568159045537E-5,0.005768978206044714,0.007996435459008092,0.008490592084264127
18.450000000000188,0.004089548345526353,0.006131325160976417,-2.0445524071353006E-4,0.011797916172353044,4.6871156400081195E-4,3.089667379922836E-4,0.005823518165655831,0.007920798695661918,0.008411306726218756
18.466666666666857,0.004809469027024868,0.006087543629568245,-5.589937682546654E-4,0.01156942538575671,-7.164092059670167E-5,5.419552400075674E-4,0.005864050861269748,0.007837154818327642,0.008337937440958131
18.483333333333526,0.005516998834444813,0.006006808351647129,-8.596703271644455E-4,0.011313140045966362,-5.641002742205953E-4,7.599075358288944E-4,0.0058879500313157316,0.007750393440715554,0.008267512348129592
18.500000000000192,0.006200437863285242,0.005885770533052258,-0.0011074261127906888,0.011034248019529702,-0.0010024198839860099,9.6629165039432E-4,0.00589625866370458,0.007667613812908353,0.008194446292285268
18.51666666666686,0.006849074097123842,0.005723852453552337,-0.0013055592934879596,0.01073267921774143,-0.0013815295239028996,0.0011652033918443637,0.005893065893779373,0.0075956676887007895,0.008112522242816955
18.53333333333353,0.007453061220241545,0.005523385599176313,-0.0014571086391108653,0.01040413963761663,-0.001698743421455643,0.0013593829991900355,0.0058840459926633466,0.007538559131947165,0.0080174594485921
18.5500000000002,0.008003352767308783,0.005288707719064473,-0.0015616824326145841,0.010042910284350136,-0.00195482854238818,0.0015489674316811542,0.005874818101500545,0.007495737587766478,0.007909094511530382
18.566666666666865,0.008492075835722172,0.00502466639183287,-0.0016132401706554908,0.0096453457529402,-0.0021545900756594423,0.0017314003348494584,0.005869708528721688,0.007462012027789018,0.007792262035188378
18.583333333333535,0.008913396408395474,0.004735179580793207,-0.0016001713997453209,0.009212648340700872,-0.0023065587521388085,0.0019024332694348436,0.005871192922981104,0.007429190122488289,0.007675884577095817
18.600000000000204,0.009264501731034474,0.0044223497880919865,-0.0015080818283970394,0.008751780541531202,-0.002421542373860721,0.002057745526696654,0.005879941921944992,0.007388865614682939,0.007570440262952223
18.61666666666687,0.009546087914647115,0.004086280149609656,-0.001324433931037647,0.008274175690881952,-0.002510229281770611,0.0021945429984834854,0.005895167432554646,0.007335323017398514,0.0074846304144202645
18.63333333333354,0.009761878241352172,0.0037254486629280147,-0.0010432511919883322,0.00779282483278414,-0.0025805177536769963,0.0023125975944771286,0.005914956076518303,0.007267484133025126,0.007422446988797939
18.650000000000208,0.00991716871793484,0.003337422483420245,-6.679807092411173E-4,0.007318925003022117,-0.0026355201155087286,0.0024144663746329016,0.005936448318862595,0.007189192650888113,0.007381753292231242
18.666666666666877,0.010016946356719743,0.0029198115501746546,-2.113844847093629E-4,0.0068593183390690225,-0.002673059834024506,0.0025049383251924953,0.005955951433888497,0.007107760322945673,0.00735493925741525
18.683333333333543,0.01006442837078841,0.0024714953552345134,3.0739988641300504E-4,0.00641547776836219,-0.0026869545699062716,0.0025899743661639135,0.005969217763095801,0.007031331064257011,0.007331404354303287
18.700000000000212,0.010060729724767195,0.001994129717649478,8.673524912248881E-4,0.005984094121807891,-0.0026696808804845588,0.0026754815972842346,0.005972089011580476,0.006966025311084525,0.007300901500059637
18.71666666666688,0.01000583548220424,0.0014937114694481032,0.0014498603404137149,0.0055587493750878444,-0.0026154668729411056,0.002766216498638755,0.005961512531498061,0.006913875801350945,0.007256467074819365
18.733333333333547,0.00990041175709313,9.81686951952626E-4,0.0020413697269492355,0.005131951322518995,-0.0025227063117701882,0.0028650026178798165,0.005936675278134235,0.006872262680139155,0.0071959053485433
18.750000000000217,0.009747579311293487,4.749650542701338E-4,0.002633845772896582,0.0046969570407742155,-0.002394885400770066,0.002972334308065792,0.005899812738054736,0.0068350214128400835,0.007121469158172569
18.766666666666886,0.009553809582468624,-5.599678012629356E-6,0.0032234307865071977,0.004249137523017013,-0.0022398074031215603,0.0030863546102758268,0.005856244558233546,0.006794816117957964,0.0070381550060405204
18.783333333333555,0.009328547641603653,-4.3817792321360045E-4,0.0038082777046790353,0.003786897871025842,-0.002067521367385958,0.0032031535762630657,0.005813398940260307,0.006745932060114803,0.0069515415967013735
18.80000000000022,0.009082765357617257,-8.037137960397176E-4,0.004386576403681519,0.003312230547425179,-0.0018877634164096873,0.0033173285503457373,0.005778951358347927,0.006686484944974344,0.006866126728579378
18.81666666666689,0.008827083034654851,-0.0010893730229989509,0.004955399670375266,0.0028308724154744998,-0.0017077834950913722,0.003422764984523261,0.005758582196643037,0.0066192279461978875,0.006784696568826908
18.83333333333356,0.008570170597321014,-0.0012906168490543796,0.005510454759934477,0.0023519068353957855,-0.0015311902608184974,0.003513609853676113,0.0057540918799788045,0.0065506135799923825,0.006708656407241556
18.85000000000023,0.008317871116236632,-0.001411243916711459,0.006046412454231649,0.0018866503206502515,-0.0013580383706711515,0.0035853883153440847,0.005762582309914861,0.006488390980952856,0.006638795596631679
18.866666666666895,0.008073084410148378,-0.0014613927349931917,0.0065573421280359055,0.001446839846551794,-0.0011859672987546397,0.0036361370608534184,0.005777097789334854,0.006438579040671584,0.006575868299218663
18.883333333333564,0.007836153550889093,-0.0014541181860361291,0.007036896386277169,0.0010424153762041216,-0.001011904027875267,0.00366730864065905,0.0057886130792376795,0.006402940835745709,0.0065206376743664855
18.900000000000233,0.007605450062220251,-0.001401532025620043,0.007478153043023487,6.794249193660905E-4,-8.337277643194709E-4,0.003684101555428131,0.005788748824848147,0.006377962617490355,0.006473448118086066
18.9166666666669,0.007378013515764886,-0.0013115459979722408,0.007873305308598491,3.586411408308848E-4,-6.51370840505703E-4,0.0036948826746557415,0.005772294753549597,0.006355822946275471,0.00643369354315268
18.933333333333568,0.007150297227265189,-0.0011860228731043875,0.008213585251221574,7.533349377113129E-5,-4.670588131477328E-4,0.003709561670511405,0.005738668591437189,0.00632709502106705,0.00639957820547691
18.950000000000237,0.006919129701621233,-0.0010207385080952276,0.008489832828027793,-1.7965366843454705E-4,-2.8470019534205127E-4,0.0037371396628985967,0.0056918324857155546,0.0062842360712592315,0.006368346725034607
18.966666666666907,0.006682862427512779,-8.071008243566376E-4,0.008693937978073095,-4.1770458745398224E-4,-1.0872203507171889E-4,0.0037830636498520686,0.0056387740150398245,0.006224561532503381,0.0063368669276845
18.983333333333572,0.006442430383449267,-5.351465981872046E-4,0.008821000752570828,-6.495949373087884E-4,5.71889378324101E-5,0.003847276734664587,0.005587187865152814,0.006151541351802833,0.006302278320296914
19.00000000000024,0.006201880036720269,-1.9701709138594798E-4,0.008871585539518313,-8.826790983468896E-4,2.1099930170722216E-4,0.0039237835483326156,0.005543239113572618,0.006073859464964255,0.006262457044787182
19.01666666666691,0.005967966707630727,2.1002507465813031E-4,0.008853101059128989,-0.001118821755307927,3.5264364351508077E-4,0.004002101316546615,0.005510153324659512,0.0060025214277681805,0.006216228108340864
19.03333333333358,0.00574870911867187,6.818664781552264E-4,0.008779356316972284,-0.001353688367255048,4.837524873240809E-4,0.004070277114095168,0.0054879476706404,0.005947049120576552,0.006163420614927102
19.050000000000246,0.005551194564750863,0.001207563010546295,0.008667854578693047,-0.001577720403027302,6.070169344054633E-4,0.00411850591986285,0.0054741158691862316,0.005912163177718512,0.006104886676988468
19.066666666666915,0.0053792642406683385,0.0017710373491566856,0.008535290296959087,-0.0017786674530232372,7.254788202828535E-4,0.004142085421966035,0.005464754348069697,0.005896174726574395,0.006042488818202376
19.083333333333584,0.005231819817850321,0.002353863610127382,0.00839265266188162,-0.0019450316656423187,8.419471920276903E-4,0.004142657208110716,0.005455604665653864,0.005891655918909601,0.005978924075154931
19.10000000000025,0.005102333709906551,0.0029382528985152597,0.008241839844076611,-0.00206938716896498,9.585841594851709E-4,0.0041273395561488005,0.005442744213030707,0.005888091171378313,0.00591724109916572
19.11666666666692,0.00497978835958846,0.0035093994357979852,0.008075398497632589,-0.002150470604575763,0.0010765935671620218,0.00410617051183,0.005422991029972335,0.005875471222758151,0.005860071461177005
19.13333333333359,0.0048508518073034175,0.004056695640273619,0.007879916872813635,-0.0021933019026916436,0.0011959567675689405,0.004088890296783913,0.0053942758977360405,0.005847470494130205,0.005808842970208266
19.150000000000258,0.004702750855848371,0.004573790628563598,0.007642118139076944,-0.0022072989685937286,0.0013152676752154352,0.004082241482602517,0.0053561583302658465,0.005803065864634456,0.0057633841188344526
19.166666666666924,0.0045261124385835745,0.005057821302204475,0.007355475324008799,-0.0022031184386886713,0.0014318214190638574,0.004088624701273279,0.005310384394626455,0.005746115180718834,0.005722217994232194
19.183333333333593,0.004317036663749797,0.005508248232359075,0.007024790832860587,-0.0021894376963456095,0.0015420993685278282,0.004106319063287178,0.005261108012237879,0.005683241317276457,0.005683493515937088
19.200000000000262,0.004077834951427321,0.005925605406533733,0.006666874789563638,-0.0021708514381457104,0.0016426374964444172,0.004130874284111859,0.00521434414748079,0.005621020368003498,0.00564610131298026
19.21666666666693,0.003816187505147742,0.0063102845829625205,0.006306945118661923,-0.002147502254008315,0.0017310434358888,0.004156962719598457,0.005176486423191751,0.005563682892188874,0.005610331593312143
19.233333333333597,0.0035428942435932133,0.0066613984897781345,0.005972015826715021,-0.0021162752903000053,0.0018067826544773099,0.004180020508744697,0.005152200231120808,0.00551222538319233,0.005577614325205801
19.250000000000266,0.0032688186743048083,0.006975865812984026,0.0056836384913368475,-0.0020727611807031263,0.0018713975662689906,0.004197292699107859,0.0051424414091956515,0.00546514085813134,0.005549379293547835
19.266666666666936,0.0030019215078790503,0.007248034959876909,0.005452490176607136,-0.002013031761789402,0.0019280552911666326,0.004208217902355619,0.005143485389255939,0.005420224605533572,0.005525616677993788
19.2833333333336,0.00274531645494566,0.007470218218080074,0.005276484800553769,-0.0019346157288207789,0.0019806196063446,0.004214276497254057,0.00514756066386512,0.005376436594206192,0.00550397910347537
19.30000000000027,0.0024969891999480935,0.007634298055810451,0.005142743714926888,-0.0018366590808606628,0.0020326414695146754,0.004218448072578923,0.005145062263005566,0.005334824295987055,0.005480056479392682
19.31666666666694,0.002251263037377107,0.007734120668062787,0.005032468909231804,-0.001719728884848676,0.002086650581559494,0.004224368884823356,0.0051276509794311725,0.005298017472518883,0.005448857522497673
19.33333333333361,0.002001462639034432,0.007767922300051094,0.004926973307910004,-0.001585788655170417,0.002143927811771546,0.004235273094974309,0.005091133696077683,0.005268557002777986,0.005406866429892889
19.350000000000275,0.001742774951674967,0.007739825793640142,0.0048130070158389285,-0.001438528611449101,0.0022046795981486445,0.004252896347922055,0.005037059179176941,0.005246947737147958,0.0053536873715197735
19.366666666666944,0.001474235250201353,0.007659676236080531,0.0046859664683740355,-0.0012837352823159513,0.0022683787536803015,0.004276655122408707,0.00497243151391916,0.005230516341932291,0.0052924561078866806
19.383333333333614,0.0011991238326006476,0.007541101116205132,0.004550326164330861,-0.0011290976490464044,0.002334058051494069,0.004303458171422739,0.00490763139511271,0.005213801742925368,0.0052288049360571355
19.400000000000283,9.237034412687107E-4,0.007398404846617402,0.0044174311077236385,-9.830054790280127E-4,0.0024004924398786085,0.00432835794328331,0.004853259153672985,0.005190467043564909,0.0051688810900872425
