% Model,一维阵列侧向.mph
% Version,COMSOL 6.2.0.290
% Date,"May 24 2025, 21:34"
% Table,探针表 1 - 
% 时间 (ms),"总声压 (Pa), 阵列3","总声压 (Pa), 阵列1","总声压 (Pa), 阵列2","总声压 (Pa), 阵列4","总声压 (Pa), 阵列5","总声压 (Pa), 阵列6","总声压 (Pa), 阵列7","总声压 (Pa), 阵列8","总声压 (Pa), 阵列9"
11.866666666666601,-1.2376232769775614E-4,1.0611604863308137E-4,-8.660718554965537E-5,4.280710706374979E-5,8.968656173960436E-5,-2.1342403841830686E-6,-2.5351930964447136E-5,5.238822395516549E-5,3.7455460900016354E-5
11.883333333333269,-9.331158871163554E-5,1.2707451755123225E-4,-3.515168089030487E-5,-2.3157069962553453E-5,8.510739679154681E-5,1.9534093262136494E-5,-2.7598498758071192E-5,3.004684657157377E-5,6.412400794679509E-5
11.899999999999935,-3.9256651883767234E-5,1.1741141302523784E-4,2.7409889245839305E-5,-8.594257663581108E-5,5.707015845791735E-5,3.572362474963997E-5,-2.0883353655914686E-5,-1.6396384340393991E-6,7.396156703425399E-5
11.916666666666602,2.386879523100611E-5,7.936694722308285E-5,8.539369099818383E-5,-1.2878129499217697E-4,1.3921259884160254E-5,4.1482898183405235E-5,-7.76456827159835E-6,-3.4002836472300954E-5,6.33818261881084E-5
11.933333333333268,7.944140060009955E-5,2.2212230441325524E-5,1.2367671655294803E-4,-1.3947933478375508E-4,-3.1878215832722756E-5,3.4892504714002956E-5,7.221636983364558E-6,-5.7936547563684765E-5,3.4541902652945316E-5
11.949999999999934,1.1331201847744874E-4,-4.012751232992955E-5,1.3172606354885412E-4,-1.1393020219368908E-4,-6.743320839425685E-5,1.772073008761858E-5,1.9123422226026538E-5,-6.64738545795871E-5,-5.0564401078740214E-6
11.966666666666601,1.1755092219045414E-4,-9.260115026665607E-5,1.0656258772926547E-4,-5.758581767098485E-5,-8.313639671109763E-5,-5.0300947318830225E-6,2.421353353370389E-5,-5.680864994572669E-5,-4.455788629698016E-5
11.983333333333267,9.233890937189202E-5,-1.2278125876152108E-4,5.3805501189567906E-5,1.5626828595250087E-5,-7.533034643132833E-5,-2.6576781243381576E-5,2.1158070005687407E-5,-3.1173748581847966E-5,-7.280254179137383E-5
11.999999999999934,4.554008927468702E-5,-1.23871836540289E-4,-1.3563853954556721E-5,8.676485619155453E-5,-4.7153791403936675E-5,-4.038454324096634E-5,1.1343523787286776E-5,3.6935061763480867E-6,-8.155938789108475E-5
12.0166666666666,-9.817553729518788E-6,-9.623184733781782E-5,-7.846450018626637E-5,1.3684754179069637E-4,-7.380610939146058E-6,-4.21593692083808E-5,-1.7099699435251624E-6,3.8366552240933665E-5,-6.798548233218477E-5
12.033333333333267,-5.933202378787856E-5,-4.707775683026943E-5,-1.241768671642572E-4,1.5202753608044363E-4,3.233379319879314E-5,-3.1188939829885506E-5,-1.3610342790566284E-5,6.332635067571599E-5,-3.55565502659303E-5
12.049999999999933,-9.114226569000862E-5,1.1496235049013037E-5,-1.3880965359872838E-4,1.275179134363494E-4,6.092397006732623E-5,-1.0608808839478455E-5,-2.0575401711435785E-5,7.161162717557677E-5,6.844015990429129E-6
12.0666666666666,-9.88574874358237E-5,6.562138145015227E-5,-1.1853766315674681E-4,6.91333109671452E-5,7.105113612751491E-5,1.3502147257802502E-5,-2.0629160545442614E-5,6.077314045042228E-5,4.744097947960142E-5
12.083333333333266,-8.275327994837993E-5,1.0306129527038317E-4,-6.868445802104104E-5,-8.061227615306704E-6,6.100031510620405E-5,3.3931364011396815E-5,-1.4131557651091698E-5,3.357602630123386E-5,7.496003070025224E-5
12.099999999999934,-4.904779411516665E-5,1.1606031580933491E-4,-2.3100145421569124E-6,-8.36957070443529E-5,3.48469553885399E-5,4.449976911149779E-5,-3.5081233059510055E-6,-2.7514128370947325E-6,8.189126639674979E-5
12.1166666666666,-7.644598767067949E-6,1.0294927091666925E-4,6.333209301180164E-5,-1.3759121391626483E-4,9.424727401860615E-7,4.19264407495517E-5,7.675467082104863E-6,-3.8510534613579144E-5,6.664339058645827E-5
12.133333333333267,3.086233970873095E-5,6.817129820057846E-5,1.1148510157798015E-4,-1.5529480096525147E-4,-3.073681408300514E-5,2.6823375469619118E-5,1.5938448861259446E-5,-6.420166295971076E-5,3.3938004851771795E-5
12.149999999999933,5.7994403777877576E-5,2.081194769111584E-5,1.304004220270989E-4,-1.3209612232925618E-4,-5.153161164184158E-5,3.5212940790968437E-6,1.8980299106538617E-5,-7.311462799429031E-5,-6.671555211266267E-6
12.1666666666666,6.923913235212968E-5,-2.789844060689571E-5,1.1638729683704382E-4,-7.437113562439432E-5,-5.6458566735826495E-5,-2.1214009735841257E-5,1.62962385886992E-5,-6.311364450398268E-5,-4.3696358240331066E-5
12.183333333333266,6.455657180916468E-5,-6.739921098327786E-5,7.454688094048644E-5,2.157508894903532E-6,-4.5346956120046616E-5,-4.017942698691418E-5,9.155984522932371E-6,-3.7127679051174515E-5,-6.712675241328404E-5
12.199999999999934,4.760224387733322E-5,-9.018280064876212E-5,1.7025979660053696E-5,7.677701874743337E-5,-2.25206335923484E-5,-4.7841887992491026E-5,1.900992376487207E-8,-2.234461433173501E-6,-7.131390779336813E-5
12.2166666666666,2.410198189515737E-5,-9.317380801071888E-5,-4.063608552246357E-5,1.2953609706516165E-4,4.7652683635330154E-6,-4.1930120086528314E-5,-8.357646953766075E-6,3.236961993233186E-5,-5.6442098951226376E-5
12.233333333333267,8.750716713500081E-10,-7.785854681111665E-5,-8.393820190981082E-5,1.4675936730405332E-4,2.8582023439384553E-5,-2.4054424198471983E-5,-1.378806355025725E-5,5.7909869952217656E-5,-2.8169629444650628E-5
12.249999999999932,-2.0029060210415735E-5,-4.929492999582398E-5,-1.0329847242391731E-4,1.2475317392470202E-4,4.258041916128173E-5,8.016479928026998E-7,-1.5220756229618148E-5,6.835186966645742E-5,4.397173974293885E-6
12.2666666666666,-3.335841565753903E-5,-1.4433799835845403E-5,-9.627705552819896E-5,7.065220522826244E-5,4.3609828419661505E-5,2.573847308483959E-5,-1.2857282717802678E-5,6.185641087617713E-5,3.1703060433990506E-5
12.283333333333266,-3.938759624927872E-5,1.968243326041014E-5,-6.758980513098554E-5,1.8825528987947714E-7,3.23165219332214E-5,4.3899233813200674E-5,-7.86047322983664E-6,4.1005379136328463E-5,4.672282047975918E-5
12.299999999999931,-3.896430073240426E-5,4.734076349854426E-5,-2.7068475995245253E-5,-6.69393777463197E-5,1.265908118500627E-5,5.035918361507063E-5,-1.824083913677829E-6,1.1807518815239509E-5,4.6956021490089306E-5
12.316666666666599,-3.3592557660290985E-5,6.491348627062116E-5,1.3654942058532801E-5,-1.12716028030762E-4,-9.418853951155313E-6,4.342162178853728E-5,3.76981769458686E-6,-1.8151767112060895E-5,3.482126502026209E-5
12.333333333333265,-2.4784180557919783E-5,7.094131571909706E-5,4.462393501244887E-5,-1.2582608159463746E-4,-2.7720849802882068E-5,2.499090797839513E-5,7.91761744948981E-6,-4.182469982136611E-5,1.6383859504766475E-5
12.349999999999932,-1.3761419491109617E-5,6.575999993034796E-5,6.0118389824777326E-5,-1.045831774289348E-4,-3.744407781496054E-5,-3.355580725688929E-8,1.0200458821114142E-5,-5.445278533411662E-5,-1.0822151786316208E-6
12.366666666666598,-1.5199506436311112E-6,5.097773775678049E-5,5.961018981358746E-5,-5.697548754443757E-5,-3.6331108281808584E-5,-2.5129421138902847E-5,1.0664214198845462E-5,-5.448933362737351E-5,-1.1806124130369347E-5
12.383333333333265,1.0907766738616438E-5,2.9052113955002836E-5,4.7001287778480834E-5,2.096452934185147E-6,-2.509081380059601E-5,-4.3886798410749054E-5,9.590861887219932E-6,-4.352071145083935E-5,-1.3533369504828279E-5
12.399999999999931,2.2221047167198545E-5,3.056640285070367E-6,2.859911176315498E-5,5.5472984777679386E-5,-7.054829596650096E-6,-5.163779983364358E-5,7.297548302776988E-6,-2.534035174570204E-5,-8.127553718271601E-6
12.416666666666599,3.083945603107591E-5,-2.344245731481655E-5,1.0651807049942426E-5,8.882174392093879E-5,1.2784803906940272E-5,-4.657285004126449E-5,4.054131133997306E-6,-4.578383033936643E-6,-5.599556856563352E-7
12.433333333333264,3.5169469924456554E-5,-4.6573097411709846E-5,-2.6739243438060398E-6,9.461797619063223E-5,2.9089731945644792E-5,-3.009593946081955E-5,1.2923859251969795E-7,1.4617333128912468E-5,3.3261219157171995E-6
12.449999999999932,3.405763820203334E-5,-6.255828464877774E-5,-1.023352602600725E-5,7.387400974955754E-5,3.752214994474616E-5,-6.376457010460537E-6,-4.0995883756261305E-6,2.9437784981106717E-5,-5.675985142337205E-7
12.466666666666598,2.723773988087719E-5,-6.835695050502332E-5,-1.3567364441119143E-5,3.520882956150019E-5,3.581878183395046E-5,1.8749046882581215E-5,-8.069310240224427E-6,3.8617252405936605E-5,-1.260070607685582E-5
12.483333333333265,1.557083622687956E-5,-6.240995439689043E-5,-1.55643706525115E-5,-8.314668567007503E-6,2.4353169412540767E-5,3.9230344206735206E-5,-1.1064869740122944E-5,4.2064870689606896E-5,-2.8828604473452977E-5
12.49999999999993,9.601899663538482E-7,-4.524068720141638E-5,-1.874714496725308E-5,-4.348607319890116E-5,6.055298504967056E-6,5.02550599778093E-5,-1.2377274555666076E-5,4.021638750920301E-5,-4.2169511168384214E-5
12.516666666666598,-1.404394260834942E-5,-1.9647138855842477E-5,-2.3896006639718746E-5,-6.097975258806039E-5,-1.430674824123161E-5,4.936179210454666E-5,-1.1530468597750056E-5,3.3478305242046015E-5,-4.497590430387485E-5
12.533333333333264,-2.6813653639122004E-5,9.675402285125059E-6,-2.9559183505022527E-5,-5.787976954370542E-5,-3.1332741940453645E-5,3.696952248750561E-5,-8.477940421190108E-6,2.2054597445914785E-5,-3.21389848028547E-5
12.549999999999931,-3.5195027800035024E-5,3.7061934091019665E-5,-3.262973270379865E-5,-3.799606975421368E-5,-4.040436667084006E-5,1.6216265972960272E-5,-3.6754967030379405E-6,6.2396556183133805E-6,-3.598048555040354E-6
12.566666666666597,-3.7879674134808714E-5,5.7146552404166034E-5,-2.9744407698506142E-5,-1.001211210135074E-5,-3.894947599103551E-5,-7.84333731146116E-6,2.011497596355336E-6,-1.2983869397864906E-5,3.473871190955804E-5
12.583333333333265,-3.4527634309185916E-5,6.613280390209352E-5,-1.8932018411184728E-5,1.5800207219187147E-5,-2.7203769473857756E-5,-2.9486629781533268E-5,7.534785112911489E-6,-3.338413891449238E-5,7.215792130006907E-5
12.59999999999993,-2.568157125162599E-5,6.270080057506378E-5,-8.301623588919813E-7,3.1134963877627016E-5,-8.222893106801644E-6,-4.371822275597225E-5,1.1932943752999432E-5,-5.133381462131705E-5,9.618112769543011E-5
12.616666666666598,-1.2581268949837619E-5,4.8276773482945347E-5,2.1057651651373557E-5,3.2281949970851296E-5,1.2907822533630715E-5,-4.747239339162655E-5,1.4537299971349175E-5,-6.232250918317633E-5,9.659750039328124E-5
12.633333333333264,3.0136144367743047E-6,2.6571032240506665E-5,4.1230742677031205E-5,2.1000720443282958E-5,3.0482561042034425E-5,-4.032185017925557E-5,1.5042669342582583E-5,-6.211160729350348E-5,6.919331135682974E-5
12.64999999999993,1.894890312057858E-5,2.5086393478167876E-6,5.391512316268918E-5,3.433688454159237E-6,3.981315229322153E-5,-2.450824142151056E-5,1.3441691565171627E-5,-4.822409001783258E-5,1.7888828986457166E-5
12.666666666666597,3.2792276664745584E-5,-1.9130627900615818E-5,5.502635780778919E-5,-1.2471802177253549E-5,3.860371534621218E-5,-4.281596816247723E-6,9.89146540082111E-6,-2.125646429256525E-5,-4.5563420924635944E-5
12.683333333333263,4.2038481441441116E-5,-3.4941768838601416E-5,4.363944622962726E-5,-2.006379815343204E-5,2.76200618623131E-5,1.5277321576038086E-5,4.614665808938175E-6,1.4528840508727194E-5,-1.0441372015856495E-4
12.69999999999993,4.448574670949068E-5,-4.3597997917875974E-5,2.2400879482772832E-5,-1.6482556053946526E-5,1.0415894434642492E-5,2.9627868043595143E-5,-2.0855299374143154E-6,5.169415411635854E-5,-1.4155623885395846E-4
12.716666666666596,3.877756862138057E-5,-4.5796911547715334E-5,-3.289012666635111E-6,-3.6623918014456343E-6,-7.82142028224588E-6,3.594508248219043E-5,-9.689061811219693E-6,8.122561939042374E-5,-1.446254644742455E-4
12.733333333333263,2.4980939195537864E-5,-4.3482687603361064E-5,-2.7026847336170977E-5,1.2508378744520846E-5,-2.1943110310674782E-5,3.3760320708553466E-5,-1.7280670582597962E-5,9.487815123668666E-5,-1.0998456791491522E-4
12.749999999999929,4.976324500423067E-6,-3.86587212642023E-5,-4.343609376758112E-5,2.4549516965315487E-5,-2.8475788118889216E-5,2.4884012379727327E-5,-2.3466754792967855E-5,8.760378286656081E-5,-4.432281726834916E-5
12.766666666666596,-1.7575958927111318E-5,-3.2294449130251056E-5,-4.972248123873153E-5,2.639642685028661E-5,-2.666339240571074E-5,1.2649897441952887E-5,-2.651670890187791E-5,5.930319033790711E-5,3.672388337763125E-5
12.783333333333262,-3.7828918628694974E-5,-2.3834155749115637E-5,-4.6203366736628036E-5,1.5928790886550305E-5,-1.8548418494332297E-5,7.386950823480682E-7,-2.4776739818253403E-5,1.529379957057667E-5,1.1261567907369926E-4
12.79999999999993,-5.0851105415934836E-5,-1.1600961345320445E-5,-3.568197942968742E-5,-3.948744278507816E-6,-8.060614757329536E-6,-8.020490970232497E-6,-1.727612716764201E-5,-3.4744854910939504E-5,1.6348151245036325E-4
12.816666666666595,-5.2979248687398476E-5,5.987276280981893E-6,-2.200495512503791E-5,-2.6130549273968854E-5,5.59168691194901E-7,-1.2464031759162277E-5,-4.324483009640134E-6,-7.912136821700504E-5,1.7560926044345344E-4
12.833333333333263,-4.301625737270259E-5,2.8870921676679754E-5,-8.457876130425158E-6,-4.1802116623306035E-5,4.418934389711342E-6,-1.3249333895853008E-5,1.215775803392455E-5,-1.0713874742334738E-4,1.452536586913303E-4
12.849999999999929,-2.285278161780069E-5,5.4193319684370814E-5,3.3140780675358465E-6,-4.37365502845436E-5,3.0905997460976805E-6,-1.2313763276507188E-5,2.878703949716367E-5,-1.1189806260975986E-4,7.966383499159431E-5
12.866666666666596,2.7727779610646023E-6,7.621129320057663E-5,1.343571593215902E-5,-2.9201507242430676E-5,-1.2624589744169954E-6,-1.1855103204416119E-5,4.140760055104971E-5,-9.209095317589053E-5,-4.937055130213219E-6
12.883333333333262,2.7403809159825286E-5,8.758088442298203E-5,2.299792637873742E-5,-1.3791260759684042E-6,-4.826453783114032E-6,-1.3235863143386796E-5,4.619059102517354E-5,-5.227736979717742E-5,-8.778907417121908E-5
12.89999999999993,4.4616152939730854E-5,8.17643274182872E-5,3.2762746454408324E-5,3.1298147884773184E-5,-3.818257444843895E-6,-1.6253140259277244E-5,4.082773112556854E-5,-1.6039853613334828E-6,-1.4913059825092507E-4
12.916666666666595,4.988795985463969E-5,5.576481506070673E-5,4.204555105261407E-5,5.7759978658295544E-5,3.727384028199283E-6,-1.9088231113224672E-5,2.5423585766167268E-5,4.861963278346666E-5,-1.7524050927458424E-4
12.933333333333263,4.2003708064514516E-5,1.2121209674301233E-5,4.836978879255974E-5,6.801772942785463E-5,1.6777996807362373E-5,-1.8995722162581983E-5,2.7482080481381623E-6,8.775530399606473E-5,-1.6161038458295464E-4
12.949999999999928,2.3515467143285494E-5,-4.076359291406188E-5,4.814981126862301E-5,5.6727682576680176E-5,3.125533954465563E-5,-1.3500972879716664E-5,-2.2298825043481036E-5,1.0827733645458202E-4,-1.1348293249351861E-4
12.966666666666596,6.079675984739136E-8,-9.0345054561741E-5,3.8195415865651515E-5,2.535039224199303E-5,4.124195047837389E-5,-1.6573055131944343E-6,-4.390216077637117E-5,1.0719821406817855E-4,-4.3798368888225464E-5
12.983333333333261,-2.1301548172569628E-5,-1.233413615788418E-4,1.7443266839121453E-5,-1.788771688586862E-5,4.109010290012622E-5,1.5142708829535701E-5,-5.6873950153275526E-5,8.621555069348766E-5,3.0670033597207626E-5
12.999999999999927,-3.4247212654728895E-5,-1.2977792813978392E-4,-1.1831200200815165E-5,-6.029024855947729E-5,2.770768943056675E-5,3.317319413759827E-5,-5.805310557096191E-5,5.072174735646724E-5,9.375954530308321E-5
13.016666666666595,-3.5158566300821304E-5,-1.0631135290009847E-4,-4.3916997357073446E-5,-8.854430353739834E-5,2.170483505812529E-6,4.7284981590024686E-5,-4.7124823528494765E-5,8.129927945142445E-6,1.3366581410562538E-4
13.03333333333326,-2.427222520943969E-5,-5.764838669761492E-5,-7.088396829012331E-5,-9.290675323419147E-5,-3.000507609884399E-5,5.247199693669085E-5,-2.6616209787081472E-5,-3.390628358443398E-5,1.4506464005848723E-4
13.049999999999928,-5.609841524995873E-6,4.505861889950013E-6,-8.481663941554388E-5,-7.038263987314144E-5,-6.015113450759964E-5,4.5585277887801635E-5,-1.10083323700451E-6,-6.888660566939802E-5,1.2926765639038122E-4
13.066666666666594,1.4309101920080057E-5,6.470009540914223E-5,-8.036481202369856E-5,-2.58786302765085E-5,-7.897075418622755E-5,2.6598957633867016E-5,2.4094512508938978E-5,-9.221657114873372E-5,9.269735329622055E-5
13.083333333333261,2.857070452595333E-5,1.0817096897369902E-4,-5.674374584549003E-5,2.9039451716867037E-5,-7.950253314882352E-5,-1.041469131024614E-6,4.424002228935933E-5,-1.013462348726576E-4,4.442323441402895E-5
13.099999999999927,3.210777078820279E-5,1.2504708702830257E-4,-1.8452139204954915E-5,7.940533007472515E-5,-5.953763779952617E-5,-3.1158947289038114E-5,5.618742569204984E-5,-9.553618176588383E-5,-6.342247908449298E-6
13.116666666666594,2.334878664241091E-5,1.1300036027877904E-4,2.5628584686831282E-5,1.1113383778758652E-4,-2.264548736900729E-5,-5.647509627528559E-5,5.8738083178675637E-5,-7.555990435288322E-5,-5.204985007396713E-5
13.13333333333326,4.740313485059297E-6,7.754893533277108E-5,6.456439565477239E-5,1.1504129347891245E-4,2.258676428214217E-5,-7.06282311435598E-5,5.239701575123913E-5,-4.356336788712835E-5,-8.756931507027018E-5
13.149999999999928,-1.8015993634600265E-5,2.9987493245716395E-5,8.845594507690891E-5,8.942889931254407E-5,6.489890396248135E-5,-6.994404050241194E-5,3.8745975710080774E-5,-3.1133680875212663E-6,-1.0999104532205664E-4
13.166666666666593,-3.77463629555307E-5,-1.6324082117941223E-5,9.133255489017306E-5,4.051039548232318E-5,9.355122030684946E-5,-5.441043122515117E-5,1.9783932868002186E-5,4.072828900813588E-5,-1.1791204968677662E-4
13.18333333333326,-4.801801998847603E-5,-5.008403482798553E-5,7.292828495313129E-5,-1.9381474902878046E-5,1.0135218811477624E-4,-2.75802977321127E-5,-2.4608394617557534E-6,8.157289675860674E-5,-1.10763598910999E-4
13.199999999999926,-4.507696189799541E-5,-6.525983156087977E-5,3.874888095913658E-5,-7.522859242584999E-5,8.657696948739841E-5,4.516549334689262E-6,-2.5922913245592332E-5,1.123447150944845E-4,-8.860939065056985E-5
13.216666666666594,-2.8928132065485675E-5,-6.239106625745145E-5,-1.6189975109574079E-6,-1.1337141923504536E-4,5.322413390254124E-5,3.50572641377969E-5,-4.820567034959383E-5,1.2644810441653827E-4,-5.253721987796489E-5
13.23333333333326,-3.280426475686612E-6,-4.7631646562544774E-5,-3.742772053388134E-5,-1.2500663263979877E-4,9.620834012086856E-6,5.814944279789961E-5,-6.629133638074634E-5,1.192759715849477E-4,-5.418691627439583E-6
13.249999999999927,2.555288253080395E-5,-2.9935745257455185E-5,-5.997474587879411E-5,-1.081996962795609E-4,-3.408330789558349E-5,7.007839520708538E-5,-7.658641787225563E-5,8.966427758117938E-5,4.743401080795596E-5
13.266666666666593,5.040556185524348E-5,-1.742177111326895E-5,-6.505179849085477E-5,-6.795496337024737E-5,-6.868033336646594E-5,6.977714385093391E-5,-7.550693213238557E-5,4.081163922529935E-5,9.82259740388327E-5
13.28333333333326,6.512380106158553E-5,-1.423848148770317E-5,-5.385601396916788E-5,-1.4472108774798118E-5,-8.807215006829092E-5,5.851671277780441E-5,-6.055717281914872E-5,-1.9732597418097116E-5,1.3757814544286187E-4
13.299999999999926,6.604285024437683E-5,-1.909111783140083E-5,-3.212144259026794E-5,3.977603865670596E-5,-9.027594069355254E-5,3.908000889564179E-5,-3.158319981098476E-5,-8.117128020061872E-5,1.5634650450894194E-4
13.316666666666594,5.274490249306026E-5,-2.5993806693699206E-5,-7.85373013783249E-6,8.323423306334438E-5,-7.714716284357575E-5,1.481802756565914E-5,8.29289313954599E-6,-1.3149780933801214E-4,1.4796171626233704E-4
13.33333333333326,2.7998156597054336E-5,-2.6984766768054294E-5,1.1472621014293246E-5,1.0783924354954947E-4,-5.313290504328231E-5,-1.1049000923128853E-5,5.254170438535798E-5,-1.6002607888933895E-4,1.1061748646418006E-4
13.349999999999925,-3.0150203437445573E-6,-1.5769484048162403E-5,2.124725554307685E-5,1.1038361341680173E-4,-2.3633455135268946E-5,-3.570178011172369E-5,9.216832180773031E-5,-1.5980235683805228E-4,4.8578097919132975E-5
13.366666666666593,-3.393544824382019E-5,9.151699136665181E-6,2.0814133994800743E-5,9.250816272727026E-5,6.4265524123319905E-6,-5.661650242133977E-5,1.1764311415695543E-4,-1.2929909585506272E-4,-2.793587588146404E-5
13.383333333333258,-5.8627377454615963E-5,4.3172175811908014E-5,1.3060803711298286E-5,5.957894788139978E-5,3.34101448418936E-5,-7.13265897354839E-5,1.2136652816280749E-4,-7.296909189846319E-5,-1.0444179221637379E-4
13.399999999999926,-7.244527243553298E-5,7.670996485505714E-5,2.8301419699010553E-6,1.8966115678945804E-5,5.506546025306005E-5,-7.735501426381221E-5,9.996409748268315E-5,-5.25271367311935E-7,-1.651677511909009E-4
13.416666666666591,-7.311898357408515E-5,9.844522697597577E-5,-5.1113280121882845E-6,-2.1713662867507907E-5,7.010378057127406E-5,-7.252640359730872E-5,5.568223359536259E-5,7.488262944240622E-5,-1.9661037482633368E-4
13.433333333333259,-6.108802800924909E-5,9.946360719977731E-5,-7.731441236864067E-6,-5.5974208486110926E-5,7.762140676164336E-5,-5.5660282832592754E-5,-3.623569540095418E-6,1.3918361604706438E-4,-1.907812082896691E-4
13.449999999999925,-3.9224401353109936E-5,7.670259301930169E-5,-4.454473851813013E-6,-7.927594337448491E-5,7.672587525354006E-5,-2.741642065421677E-5,-6.601361986644701E-5,1.8006306869355117E-4,-1.472947227003545E-4
13.466666666666592,-1.2018190602659306E-5,3.4344250334868674E-5,3.1584520414555956E-6,-8.931475070406757E-5,6.657802354082226E-5,9.08589927230899E-6,-1.1815378790005251E-4,1.892832626330009E-4,-7.373726673131241E-5
13.483333333333258,1.5560137109120878E-5,-1.7396767221469587E-5,1.2433571992181328E-5,-8.593070507506784E-5,4.684223529349292E-5,4.824740499561674E-5,-1.484673559255078E-4,1.64240153211695E-4,1.5805018650142274E-5
13.499999999999925,3.920481803758503E-5,-6.56100657101217E-5,2.0739769065711826E-5,-7.078581167728746E-5,1.8339577679136997E-5,8.276832494897225E-5,-1.4990614580219757E-4,1.0851581983309036E-4,1.0371593905524725E-4
13.516666666666591,5.6095240361216686E-5,-9.885029610212458E-5,2.625472028920284E-5,-4.6899713563254565E-5,-1.6405735188610304E-5,1.0514855192213429E-4,-1.2161356977525401E-4,3.136011262238477E-5,1.7260830845903472E-4
13.533333333333259,6.515766974596524E-5,-1.1055208545868538E-4,2.8107573257419216E-5,-1.8081167217654754E-5,-5.301756438649324E-5,1.0954478778004274E-4,-6.907793305678996E-5,-5.380960928808554E-5,2.089914294929803E-4
13.549999999999924,6.672981919397091E-5,-1.0050823854616681E-4,2.6021599759893595E-5,1.1702586675044346E-5,-8.568261555387501E-5,9.344438119219292E-5,-2.798600081659629E-6,-1.3167130124922162E-4,2.0601953987157845E-4
13.566666666666592,6.18181749964555E-5,-7.405760438511169E-5,1.9829193971456755E-5,3.8923060537593784E-5,-1.0811216823260635E-4,5.862087848325438E-5,6.412514716819961E-5,-1.8769380995922613E-4,1.6474454276802934E-4
13.583333333333258,5.13064830470824E-5,-3.954478470643044E-5,9.258232598287233E-6,6.090924646233147E-5,-1.1485590608391222E-4,1.1029795597744973E-5,1.1883439125366561E-4,-2.1084443342086378E-4,9.366733964415797E-5
13.599999999999925,3.550237345448379E-5,-5.217721117739034E-6,-5.804145240585024E-6,7.595876299199847E-5,-1.0265213340741113E-4,-4.038004967533391E-5,1.512949868791418E-4,-1.9583141572060737E-4,6.773496710086398E-6
13.61666666666659,1.4270122543802556E-5,2.320391178138127E-5,-2.4668177677070585E-5,8.311965393427944E-5,-7.146633910667248E-5,-8.563509080943109E-5,1.5608835274270064E-4,-1.4441330070086314E-4,-7.944335853999013E-5
13.633333333333258,-1.226485382636726E-5,4.349819470655872E-5,-4.517553151323128E-5,8.178329161201053E-5,-2.49301902394998E-5,-1.1595330836127649E-4,1.3313033220619728E-4,-6.541380788516841E-5,-1.49288772890533E-4
13.649999999999924,-4.2736990815373736E-5,5.636138310361526E-5,-6.345492275975914E-5,7.135972035301699E-5,2.99747349795162E-5,-1.256238036262389E-4,8.731775283382338E-5,2.670117370778172E-5,-1.908100613421329E-4
13.666666666666591,-7.376662062630488E-5,6.38296129787001E-5,-7.441506287815066E-5,5.1315901261441826E-5,8.397588864722602E-5,-1.1309530865108395E-4,2.731934740558172E-5,1.145226775044315E-4,-1.9781462988154933E-4
13.683333333333257,-9.986519138600202E-5,6.756582372890336E-5,-7.299937280180348E-5,2.1705486396888515E-5,1.2713513489343438E-4,-8.107390129138933E-5,-3.615683899142588E-5,1.8118576535619514E-4,-1.706431223571661E-4
13.699999999999923,-1.1428522220985827E-4,6.77853909452989E-5,-5.5891976959159666E-5,-1.5948744060921265E-5,1.507400504813523E-4,-3.5713123670084734E-5,-9.227020761161722E-5,2.1390366503486137E-4,-1.1565613078867747E-4
13.71666666666659,-1.1073456642555979E-4,6.320282294948787E-5,-2.311938998250259E-5,-5.7822453055674577E-5,1.4909731438420741E-4,1.4803493064320245E-5,-1.3182618806678828E-4,2.067207286681672E-4,-4.3651245626694636E-5
13.733333333333256,-8.551380066421108E-5,5.189945280845182E-5,2.106570982462801E-5,-9.752958510759202E-5,1.2086862016438662E-4,6.189413132232246E-5,-1.4869414475977318E-4,1.6178849936799165E-4,3.2386439070744224E-5
13.749999999999924,-3.939406505092573E-5,3.264372134468404E-5,6.8472352693011E-5,-1.2684102397591916E-4,6.965620416227777E-5,9.806509030607785E-5,-1.4069740682530813E-4,8.880986570401344E-5,9.971210436617445E-5
13.76666666666659,2.1472561481074807E-5,6.0590664693662405E-6,1.0854758247367944E-4,-1.374486071221547E-4,3.6630492175310876E-6,1.18011230748855E-4,-1.098653670272832E-4,2.76232788158874E-6,1.4796081685283595E-4
13.783333333333257,8.610043823097009E-5,-2.486415724261422E-5,1.309417331241254E-4,-1.2339614393151732E-4,-6.559055761994612E-5,1.1923119182505914E-4,-6.200153863216871E-5,-7.953044457322164E-5,1.7064475799890888E-4
13.799999999999923,1.4075770236400198E-4,-5.515169022213589E-5,1.2839579278696006E-4,-8.343158859233266E-5,-1.2533191440293354E-4,1.0216919191855211E-4,-5.609614288783335E-6,-1.431007729506546E-4,1.6582295048496516E-4
13.81666666666659,1.721930011470722E-4,-7.903880354857688E-5,9.909078049296109E-5,-2.2411852441967433E-5,-1.6403782593949742E-4,6.995305864429222E-5,4.966582353514347E-5,-1.7787609692871504E-4,1.3594176317200646E-4
13.833333333333256,1.7118973670698416E-4,-9.160287687957197E-5,4.766642650373045E-5,4.890765473864677E-5,-1.738806171368156E-4,2.7812116486576035E-5,9.480843182666751E-5,-1.803321069447125E-4,8.700043367188956E-5
