% Model,一维阵列侧向.mph
% Version,COMSOL 6.2.0.290
% Date,"May 24 2025, 21:24"
% Table,探针表 1 - 
% 时间 (ms),"总声压 (Pa), 阵列3","总声压 (Pa), 阵列1","总声压 (Pa), 阵列2","总声压 (Pa), 阵列4","总声压 (Pa), 阵列5","总声压 (Pa), 阵列6","总声压 (Pa), 阵列7","总声压 (Pa), 阵列8","总声压 (Pa), 阵列9"
10.333333333333277,4.176456131747081E-11,-2.328994214502077E-11,-2.2850230263338534E-12,-4.3716690501149126E-11,-2.165942445785186E-11,5.3437458381167325E-11,-3.09547817151583E-11,2.2979181059652925E-11,2.916992625079969E-11
10.349999999999945,2.3207445594336807E-11,-6.196888955315029E-12,-1.9357651056448927E-11,-1.9254342368262858E-11,-5.1416963017794684E-11,4.864240124110952E-11,-5.913316279821411E-12,-5.606694656728976E-12,4.1965794790539995E-11
10.36666666666661,-8.213894771045062E-12,1.6995558174960814E-11,-3.2924999209702904E-11,1.8543888117843026E-11,-6.750671781442185E-11,2.3057420220083822E-11,2.7633779917237837E-11,-3.908717930464683E-11,4.060725655861533E-11
10.383333333333278,-4.3421268514889266E-11,3.878417408771292E-11,-3.720968149297866E-11,5.758398507512766E-11,-6.05310362071803E-11,-1.7812765831914297E-11,5.784504583645535E-11,-6.474763066563991E-11,2.1887782515825827E-11
10.399999999999944,-6.995052635774284E-11,5.068478871834697E-11,-2.8618368395286268E-11,8.25771269091979E-11,-2.8129872828582788E-11,-6.104680660148246E-11,7.146668312031364E-11,-6.998652958874071E-11,-1.0969265521418354E-11
10.416666666666611,-7.591424193275149E-11,4.6237073810419875E-11,-7.528881887019681E-12,8.042722897771835E-11,2.256766514697416E-11,-8.982838624941229E-11,5.897451945948657E-11,-4.757994996490538E-11,-4.7979250967240345E-11
10.433333333333277,-5.459401502840869E-11,2.3780026306144737E-11,2.0987855890215755E-11,4.5913535011501453E-11,7.56952970309179E-11,-8.931537279153441E-11,1.935760940674316E-11,1.8647661616393785E-14,-7.481163614882904E-11
10.449999999999944,-8.075695925427509E-12,-1.2060094759380719E-11,4.80078578212551E-11,-1.4523367408475206E-11,1.1098510388340591E-10,-5.302077812577097E-11,-3.7508348286256195E-11,5.935660734707909E-11,-7.764495561606101E-11
10.46666666666661,5.164010582354214E-11,-5.090557237342259E-11,6.319685181432138E-11,-8.279303240690095E-11,1.1074430059090801E-10,1.2732437730570368E-11,-9.241545410855749E-11,1.0889001585464116E-10,-4.905457515531407E-11
10.483333333333277,1.0500987915996137E-10,-7.930597571039832E-11,5.831848897853797E-11,-1.337631411233953E-10,6.730513623781914E-11,8.847873145904144E-11,-1.2254779528176153E-10,1.259166015883265E-10,7.260682655799108E-12
10.499999999999943,1.3065799987731105E-10,-8.49549733186391E-11,3.0752372920370725E-11,-1.436192445539529E-10,-1.1852639217438953E-11,1.4642785586040834E-10,-1.0996309753470524E-10,9.562096737383382E-11,7.517418689696605E-11
10.516666666666609,1.1299757697428748E-10,-6.123793563841571E-11,-1.4284079850974294E-11,-9.948256880454488E-11,-1.0378099294337135E-10,1.5963774532485617E-10,-4.9983307940921405E-11,1.9008199948226092E-11,1.2965153639001294E-10
10.533333333333276,4.930739619098517E-11,-1.06207778283942E-11,-6.39360040938168E-11,-6.783773138810006E-12,-1.7566711351051458E-10,1.1285235164843091E-10,4.393894499020821E-11,-8.378318436837148E-11,1.4484185068982653E-10
10.549999999999942,-4.650910582736821E-11,5.445748237640564E-11,-1.0080956319491562E-10,1.0895393013201181E-10,-1.9542357768576778E-10,1.1083458322491477E-11,1.4162390357617225E-10,-1.7720868790816227E-10,1.0452941132242115E-10
10.56666666666661,-1.4559772348071408E-10,1.1393623537262255E-10,-1.0845731029316724E-10,2.0777683645763167E-10,-1.442117862067847E-10,-1.179281625548214E-10,2.046351018433719E-10,-2.2118029138400616E-10,1.1213823853391876E-11
10.583333333333275,-2.117762759830819E-10,1.4555886276686158E-10,-7.771582947823487E-11,2.4774781209700787E-10,-2.64775862293658E-11,-2.2964842518926913E-10,1.9992718797799692E-10,-1.8627275943589995E-10,-1.1026089622700548E-10
10.599999999999943,-2.134915186923306E-10,1.3216631169163654E-10,-1.1692102709334886E-11,2.007535656469191E-10,1.2686681714000677E-10,-2.7654480499616923E-10,1.1429043310390686E-10,-6.808858150549521E-11,-2.1735572829600185E-10
10.616666666666609,-1.3653059627957728E-10,6.878163999120512E-11,7.277522136882255E-11,6.625367404684742E-11,2.6474045216866563E-10,-2.260132372287829E-10,-3.60388716645753E-11,1.0522393719004465E-10,-2.6287294975166084E-10
10.633333333333276,7.1106543910701555E-12,-3.2988001187307085E-11,1.4847936422543702E-10,-1.227478537070935E-10,3.31202728664694E-10,-7.631407681109607E-11,-2.054813828246198E-10,2.768737614641325E-10,-2.1307213656364864E-10
10.649999999999942,1.782928268391094E-10,-1.4537211120013627E-10,1.857734624461223E-10,-3.0538707287073744E-10,2.857720873437912E-10,1.3611062093648954E-10,-3.309464230188021E-10,3.7773157977454583E-10,-6.468547486262526E-11
10.66666666666661,3.1967564488764655E-10,-2.3066244652043333E-10,1.6302187630861364E-10,-4.104651778734159E-10,1.2203741472113571E-10,3.4259679526656844E-10,-3.531458989810502E-10,3.512407044378624E-10,1.463718588747727E-10
10.683333333333275,3.731854280400391E-10,-2.524106678389123E-10,7.617804373818679E-11,-3.815050589213575E-10,-1.2285578822589853E-10,4.619699347942381E-10,-2.409017370316673E-10,1.788516474050817E-10,3.501217699951847E-10
10.699999999999942,3.01224137207293E-10,-1.8876414297916128E-10,-5.623463893298311E-11,-2.0129883419121906E-10,-3.7328834391063894E-10,4.2925701436498E-10,-9.430353203322963E-12,-1.0407604829920279E-10,4.626732721416831E-10
10.716666666666608,1.0453122408403573E-10,-4.361692503436016E-11,-1.9544850354995096E-10,9.349395944489762E-11,-5.358369217735643E-10,2.241878006765566E-10,2.758757271435407E-10,-4.103359504442936E-10,4.1677848649139543E-10
10.733333333333276,-1.705049981022845E-10,1.4900880204801642E-10,-2.9258950594939504E-10,4.152247952128567E-10,-5.308628640068023E-10,-1.1154191209524425E-10,5.146471202813819E-10,-6.239937846445551E-10,1.92874152708583E-10
10.749999999999941,-4.3977305973987156E-10,3.305330049785501E-10,-3.0436568661239346E-10,6.48001871772556E-10,-3.253093411186558E-10,-4.772131910742452E-10,6.036214396668741E-10,-6.399494019688369E-10,-1.6180920175541158E-10
10.766666666666609,-6.045965332850322E-10,4.335665915943143E-10,-2.096452555208019E-10,6.856590437640913E-10,4.538292165181521E-11,-7.39278031941997E-10,4.764532252542664E-10,-4.0781994331911327E-10,-5.365357103486879E-10
10.783333333333275,-5.845874489227908E-10,4.043236705818949E-10,-2.115891353182833E-11,4.736617904486701E-10,4.766344698829049E-10,-7.755605996834599E-10,1.3722431134255925E-10,3.6265731277648044E-11,-7.865932343534031E-10
10.799999999999942,-3.501457580768117E-10,2.2492373725611307E-10,2.1266650564186152E-10,3.998693040834646E-11,8.198303223642702E-10,-5.24267258152527E-10,-3.2670291587125655E-10,5.650734788650516E-10,-7.832339010350735E-10
10.816666666666608,5.713564990306501E-11,-7.259869272789713E-11,4.180951203893034E-10,-4.987590046240289E-10,9.288902857429936E-10,-2.0093835793105976E-11,-7.616315050673878E-10,9.904565453059912E-10,-4.686871600771201E-10
10.833333333333275,5.256898585926035E-10,-4.0739273791106774E-10,5.171878765736099E-10,-9.631183321423168E-10,7.151834167072192E-10,5.989478653485689E-10,-9.936188549496988E-10,1.1238466771666809E-9,1.0458202907037688E-10
10.849999999999941,9.00364497929054E-10,-6.68643219158995E-10,4.541993436340571E-10,-1.1650747355961655E-9,1.9199790291291525E-10,1.1225308556783998E-9,-8.916072087111841E-10,8.497487300962361E-10,7.695713323294632E-10
10.866666666666607,1.029247598154444E-9,-7.488869048587547E-10,2.1913726445949175E-10,-9.762188895330642E-10,-5.099941617938344E-10,1.3327500017240175E-9,-4.2653596616220176E-10,1.862725334500695E-10,1.284940085182455E-9
10.883333333333274,8.181422066249116E-10,-5.826843381219222E-10,-1.4006007331029601E-10,-3.8719035657791693E-10,-1.1676802697070213E-9,1.0849068868404322E-9,2.971505586398416E-10,-6.935711187693004E-10,1.413665020497207E-9
10.89999999999994,2.749120319952295E-10,-1.779654397126244E-10,-5.229353249347622E-10,4.6529290640810673E-10,-1.5295154480720675E-9,3.770560072968486E-10,1.0550895664226797E-9,-1.4962190881740597E-9,1.0175110214339014E-9
10.916666666666607,-4.737497386182326E-10,3.723261871839585E-10,-8.009443593402783E-10,1.3200530404652756E-9,-1.4025718950370502E-9,-6.201628048941037E-10,1.5651830039771835E-9,-1.8957186048503213E-9,1.3345401404814353E-10
10.933333333333273,-1.2041249407121374E-9,9.059860962601359E-10,-8.56245836413346E-10,1.8631168808057974E-9,-7.350480443453243E-10,-1.5925703942591874E-9,1.5839125126493826E-9,-1.6526660669950773E-9,-1.0020406118646843E-9
10.94999999999994,-1.6554237036022458E-9,1.234290950377228E-9,-6.244797628295712E-10,1.8326906676107021E-9,3.369464329948982E-10,-2.171190985921724E-9,1.0065304016318941E-9,-7.243301727153581E-10,-2.0017853830946974E-9
10.966666666666606,-1.6141144803073764E-9,1.2020178926529422E-9,-1.2776682876705155E-10,1.1253218044133636E-9,1.5023488407179625E-9,-2.0592710310691705E-9,-6.62962098527929E-11,6.782167933273403E-10,-2.44632447488679E-9
10.983333333333274,-9.978218368667181E-10,7.474412262287237E-10,5.153470170308957E-10,-1.3537571010171646E-10,2.3545583767813236E-9,-1.1576141507186758E-9,-1.3270383581316597E-9,2.1186268826973734E-9,-2.0406229253012807E-9
10.99999999999994,9.052647003885518E-11,-5.8103561279562134E-11,1.1112012515029421E-9,-1.5996579039299808E-9,2.5210236103617313E-9,3.5891174997041867E-10,-2.3378369331399284E-9,3.0557995143190804E-9,-7.558740203837877E-10
11.016666666666607,1.3628336725243163E-9,-1.008384065650582E-9,1.4427952089830796E-9,-2.775140939684288E-9,1.8053682626845537E-9,2.051801953079988E-9,-2.6706304586734867E-9,3.028790052830745E-9,1.1020819990874297E-9
11.033333333333273,2.4105855669939123E-9,-1.8060568377863775E-9,1.3404960197746007E-9,-3.1781256287580316E-9,2.9279281090827387E-10,3.3293963975213618E-9,-2.0698404223414346E-9,1.848447470128442E-9,2.9398614170752026E-9
11.04999999999994,2.824060288292851E-9,-2.146178093599632E-9,7.510053603280873E-10,-2.51066034584848E-9,-1.6264122549935726E-9,3.6358681254049893E-9,-5.805956353034505E-10,-2.7579698283022975E-10,4.045084112779394E-9
11.066666666666606,2.3349301834857303E-9,-1.8190106707997763E-9,-2.2000452076642305E-10,-8.04067628467488E-10,-3.339193699224049E-9,2.6638833805351258E-9,1.411907088771076E-9,-2.7349569823479873E-9,3.836312402396382E-9
11.083333333333274,9.370642837168845E-10,-8.01054017342087E-10,-1.3121990274219391E-9,1.5292457224460755E-9,-4.188083592719841E-9,5.168093220897631E-10,3.2628025361897167E-9,-4.670489311123829E-9,2.1145205600161994E-9
11.09999999999994,-1.0607520750776085E-9,6.99163134348559E-10,-2.1701690879457313E-9,3.771575696505612E-9,-3.6993201589720832E-9,-2.249156676975258E-9,4.259376576773164E-9,-5.248179654689206E-9,-7.806909802187486E-10
11.116666666666607,-3.081598156272613E-9,2.2655000928168232E-9,-2.4486458560055225E-9,5.099867260213371E-9,-1.7880400269889467E-9,-4.74147973999517E-9,3.872942054826946E-9,-3.9768152779003815E-9,-3.98980554314912E-9
11.133333333333272,-4.429404098459959E-9,3.374914134094089E-9,-1.9353428455801036E-9,4.861107653682247E-9,1.1373381996705558E-9,-5.9937953806498614E-9,1.988001276449904E-9,-9.60430813245711E-10,-6.355372819796809E-9
11.14999999999994,-4.507696958932434E-9,3.5554602050481746E-9,-6.514164588270538E-10,2.8384125459931813E-9,4.227640261880604E-9,-5.30573858640346E-9,-9.801785185749308E-10,3.023446997024299E-9,-6.803138578179741E-9
11.166666666666606,-3.045196152694518E-9,2.5587093110255486E-9,1.1103928618593894E-9,-5.891693595206683E-10,6.412688369385273E-9,-2.550111219252739E-9,-4.142670235521376E-9,6.6824005485071675E-9,-4.768340438857066E-9
11.183333333333273,-2.5116475463433625E-10,4.8979586093726E-10,2.835354295322609E-9,-4.469847410775527E-9,6.740844334616131E-9,1.6711825971497046E-9,-6.378248611027848E-9,8.590701944224131E-9,-5.1333138276459E-10
11.199999999999939,3.1664566963167534E-9,-2.158522057757731E-9,3.923097042983975E-9,-7.510668550148206E-9,4.739620191496867E-9,6.107737842628946E-9,-6.70243054826786E-9,7.694083860195695E-9,4.806046041422987E-9
11.216666666666606,6.151764187724664E-9,-4.598638904432117E-9,3.878927602168088E-9,-8.473258460197962E-9,6.731822967263036E-10,9.19251250148416E-9,-4.651084404086352E-9,3.773174399189978E-9,9.399988303019556E-9
11.233333333333272,7.59932070033023E-9,-5.960337349276507E-9,2.503436276734295E-9,-6.623120711982785E-9,-4.413419230025045E-9,9.550809987953075E-9,-5.409554236531341E-10,-2.314437489322281E-9,1.1395335948887924E-8
11.249999999999938,6.724300986845804E-9,-5.572049775667914E-9,1.4589503580971003E-11,-2.0829342705589406E-9,-8.917960163896934E-9,6.534201377685607E-9,4.508837163588579E-9,-8.745002578889428E-9,9.525236882188539E-9
11.266666666666605,3.3900747410625483E-9,-3.2272728130330667E-9,-2.9511955604406345E-9,4.0525734896538165E-9,-1.1142614375071596E-8,5.903868587916324E-10,8.842684096761398E-9,-1.3217501328468213E-8,3.7240815334096077E-9
11.283333333333271,-1.7266166176511973E-9,6.579499253511647E-10,-5.479861672934006E-9,9.923790743618363E-9,-9.874046554729038E-9,-6.694846686470648E-9,1.0773811312407784E-8,-1.3710705338260356E-8,-4.614729267321933E-9
11.299999999999939,-7.218131275710241E-9,5.06991756115192E-9,-6.638569991975209E-9,1.3420298141899277E-8,-4.899512121062581E-9,-1.2958375339502554E-8,9.1864847861158E-9,-9.279234857495045E-9,-1.287926285284143E-8
11.316666666666604,-1.1291650755774819E-8,8.62853889123858E-9,-5.785391208176028E-9,1.2875963991162072E-8,2.733838910334944E-9,-1.5766024610900657E-8,4.034146463780058E-9,-6.029643536531986E-10,-1.7981594802858814E-8
11.333333333333272,-1.2307033020623415E-8,9.983189926801989E-9,-2.835128656558807E-9,7.733297278980243E-9,1.0853763026347993E-8,-1.3472480055961555E-8,-3.462757321154817E-9,9.957447979183803E-9,-1.7418442228945984E-8
11.349999999999937,-9.35845668240974E-9,8.269081383768012E-9,1.6139127273425795E-9,-1.0611650967013535E-9,1.671574761160293E-8,-5.953549865038914E-9,-1.103943341666994E-8,1.8909933296014222E-8,-1.031273834046037E-8
11.366666666666605,-2.711398896454274E-9,3.4826577853657755E-9,6.357072155786268E-9,-1.1116219592077083E-8,1.785598443207584E-8,5.074373571899413E-9,-1.601882305805577E-8,2.2694893766010995E-8,1.9557876583451402E-9
11.38333333333327,6.077057204931302E-9,-3.361972911230471E-9,9.873475197398184E-9,-1.916940768534358E-8,1.3000940699169161E-8,1.6335013934864938E-8,-1.619408778367349E-8,1.8968778289156976E-8,1.5841126669114818E-8
11.399999999999938,1.4449877521708766E-8,-1.0384466993318009E-8,1.0770884005291802E-8,-2.2064857858226584E-8,2.7270176184206902E-9,2.387856465219764E-8,-1.0688108232825547E-8,7.679370166503933E-9,2.6540474294916468E-8
11.416666666666604,1.9527705688195883E-8,-1.530084312987672E-8,8.267275582535199E-9,-1.7866300404028633E-8,-1.040362235095444E-8,2.436399821348456E-8,-4.817104111090552E-10,-8.495916757715475E-9,2.9534028138172237E-8
11.433333333333271,1.9013493548267405E-8,-1.6100330668590238E-8,2.558960684771002E-9,-6.742773343715384E-9,-2.237154184224521E-8,1.6350383897071075E-8,1.1628611514901091E-8,-2.4622198731008707E-8,2.2299233904824323E-8
11.449999999999937,1.2062450983526714E-8,-1.175397204832933E-8,-5.0649644140676915E-9,8.718748425529038E-9,-2.8827811552481383E-8,1.140611812674518E-9,2.1718498729469254E-8,-3.4881242701398984E-8,5.598374386228151E-9
11.466666666666605,-1.7792405166940536E-10,-2.7306711816070874E-9,-1.2445439161758732E-8,2.398034652014425E-8,-2.6537209871089386E-8,-1.7198254801208982E-8,2.5928480281006386E-8,-3.4510751973575805E-8,-1.6209907821367446E-8
11.48333333333327,-1.4594695527801888E-8,8.88131913252413E-9,-1.7103058954479768E-8,3.3772374798489614E-8,-1.4694129212481258E-8,-3.27860623380759E-8,2.1822390005437727E-8,-2.170843631998545E-8,-3.6121186075125194E-8
11.499999999999938,-2.679360854203447E-8,1.9758815868012943E-8,-1.6995281145063972E-8,3.377389453489822E-8,4.365094366283692E-9,-3.9681919996889905E-8,9.462588168359496E-9,1.1917785602708417E-9,-4.65699831099077E-8
11.516666666666604,-3.232905480169462E-8,2.620235278406519E-8,-1.1270999789185233E-8,2.2255968513274852E-8,2.540488350834733E-8,-3.39566216371146E-8,-8.21593872666921E-9,2.7822220564288125E-8,-4.208310266096671E-8
11.533333333333271,-2.8168304802835114E-8,2.5277447797908327E-8,-7.726692096684002E-10,1.118830497704648E-9,4.1572178201203055E-8,-1.541113502190393E-8,-2.5969484526322363E-8,4.934870470610307E-8,-2.1631571246305373E-8
11.549999999999937,-1.3946264735636391E-8,1.591817519381663E-8,1.1928124835366778E-8,-2.4133401435691312E-8,4.645882169808369E-8,1.172018188019931E-8,-3.76945986465171E-8,5.719449591927089E-8,1.0226201421125301E-8
11.566666666666604,7.441483231293611E-9,-3.7641368557212663E-10,2.306113559818989E-8,-4.564965481623631E-8,3.637352261474576E-8,3.9496061070635806E-8,-3.8395486877664296E-8,4.61453353226964E-8,4.402993735889007E-8
11.58333333333327,3.021976533073051E-8,-1.9559351759555427E-8,2.8682820467628836E-8,-5.549789748840581E-8,1.2081926867128314E-8,5.840677683718146E-8,-2.6070594338092793E-8,1.6791163011268334E-8,6.799077241584266E-8
11.599999999999936,4.713344527501403E-8,-3.589500837309812E-8,2.594604622780832E-8,-4.8337958060408887E-8,-2.0672284429284774E-8,6.041128850815663E-8,-2.8591630428577297E-9,-2.36798945631672E-8,7.183702730280541E-8
11.616666666666603,5.158035387007105E-8,-4.3533450508251335E-8,1.4235436268472383E-8,-2.366250558454125E-8,-5.225367746647921E-8,4.196402726510387E-8,2.5054013946461928E-8,-6.289780885430955E-8,5.075598318027247E-8
11.633333333333269,3.989984897771443E-8,-3.8410041863380704E-8,-4.233386758140662E-9,1.3222540381775078E-8,-7.17349855262214E-8,5.9801154695258176E-9,4.8926202784854187E-8,-8.680670627163584E-8,8.028795919552174E-9
11.649999999999936,1.3088076835007202E-8,-1.9899206225888107E-8,-2.464337860433512E-8,5.2014879508911825E-8,-7.038503261004343E-8,-3.811157743365378E-8,6.00352064317246E-8,-8.434871204777521E-8,-4.4800691296347304E-8
11.666666666666602,-2.2724285581835058E-8,8.370341533628902E-9,-4.0700569620646173E-8,8.004686427325066E-8,-4.501046211756117E-8,-7.655117778018413E-8,5.263405487991719E-8,-5.187385541828021E-8,-9.068262189770846E-8
11.68333333333327,-5.7400023386876795E-8,3.8956502294403343E-8,-4.643321774420929E-8,8.6139707101693E-8,8.321984708900543E-12,-9.526901972653983E-8,2.6338221467765235E-8,4.329639665095448E-9,-1.1222727232328993E-7
11.699999999999935,-7.942955112489939E-8,6.237161399303302E-8,-3.818677893317358E-8,6.458504518849179E-8,5.289887946425881E-8,-8.465272237262871E-8,-1.2940901943896928E-8,6.858832232021158E-8,-9.782152202181961E-8
11.716666666666603,-7.94590149415052E-8,6.981870480714775E-8,-1.6195946001198165E-8,1.7942025940202516E-8,9.720930783096707E-8,-4.3541851646854725E-8,-5.403923098843816E-8,1.1979001588797962E-7,-4.666884888273624E-8
11.733333333333269,-5.370509944309863E-8,5.6158558062696523E-8,1.4842826543567724E-8,-4.247212329980451E-8,1.1656025093177345E-7,1.9036881200883504E-8,-8.349427356175493E-8,1.378872046590634E-7,2.920561236321945E-8
11.749999999999936,-6.1215414290973415E-9,2.217664346133667E-8,4.653944438324369E-8,-9.892586739932425E-8,1.0017325312505049E-7,8.533507019510277E-8,-8.969736445756039E-8,1.1108551833221931E-7,1.0716712770922636E-7
11.766666666666602,5.159363538995234E-8,-2.469652196379488E-8,6.888176131794949E-8,-1.321177314821474E-7,4.744040468784931E-8,1.3354005261151064E-7,-6.703214734819815E-8,4.130545055137061E-8,1.6026867540096555E-7
11.78333333333327,1.0250372364440644E-7,-7.168449541957795E-8,7.315422338446314E-8,-1.273054550806881E-7,-3.016325474211336E-8,1.4452717071761975E-7,-1.862321774369434E-8,-5.427131228200573E-8,1.6603684391096028E-7
11.799999999999935,1.2904502843828658E-7,-1.0387681057916858E-7,5.491321177889595E-8,-7.989189159141974E-8,-1.1090747159009807E-7,1.0873375077528033E-7,4.3412492601450564E-8,-1.4673248063964915E-7,1.150313766703895E-7
11.816666666666602,1.1859102465303282E-7,-1.0862107247395795E-7,1.609400732911679E-8,1.4594696192260903E-9,-1.683765104449262E-7,3.084746520660426E-8,1.0064839257190277E-7,-2.036097258583921E-7,1.6138251788984905E-8
11.833333333333268,6.832584054054546E-8,-7.98833567700679E-8,-3.4544550397846774E-8,9.558380051942401E-8,-1.7952550115610545E-7,-6.959912053424296E-8,1.3349637805392483E-7,-1.9957477434342997E-7,-1.0374581257169075E-7
11.849999999999936,-1.225147150277868E-8,-2.120067979248337E-8,-8.303899297862352E-8,1.7379041796535967E-7,-1.3292962189754487E-7,-1.625338569460596E-7,1.2747735185769847E-7,-1.2632765018688362E-7,-2.0635690465681338E-7
11.866666666666601,-1.0237206029312064E-7,5.390998450051741E-8,-1.1373219100832564E-7,2.0806369503296817E-7,-3.449717204215909E-8,-2.1582384453349314E-7,7.871735658753062E-8,1.881170591928213E-9,-2.5364617169296123E-7
11.883333333333269,-1.748191399772429E-7,1.2459806658521807E-7,-1.1389606317593017E-7,1.8029596873540732E-7,9.16719258196351E-8,-2.0569507220025247E-7,-3.2371911587738965E-9,1.4967651516852177E-7,-2.2098740457595273E-7
11.899999999999935,-2.0358213290813063E-7,1.6802523604612717E-7,-7.821661871253457E-8,8.969813044382036E-8,2.0834811976177303E-7,-1.2589015763306635E-7,-9.658202351689106E-8,2.694928581595477E-7,-1.0765683553695518E-7
11.916666666666602,-1.7234755475906172E-7,1.6617031865836962E-7,-1.1725227343092295E-8,-4.4292547255902394E-8,2.7541307909653365E-7,7.672140140088416E-9,-1.7257828602047787E-7,3.160610994174559E-7,5.943714647022969E-8
11.933333333333268,-8.12527772123479E-8,1.1221437262885455E-7,7.000226115877895E-8,-1.8521760544255257E-7,2.626933484505657E-7,1.58929054082151E-7,-2.0389447351892434E-7,2.6228127683991296E-7,2.3102143314384168E-7
11.949999999999934,5.0521142625566884E-8,1.446275254590644E-8,1.4391443492309033E-7,-2.887806155936061E-7,1.6153066193260626E-7,2.8067270008369727E-7,-1.7368823550866893E-7,1.1122277295911964E-7,3.4917004638605936E-7
11.966666666666601,1.8779833724409936E-7,-1.0380480608855176E-7,1.8543225188270502E-7,-3.159234748753655E-7,-8.949546910501068E-9,3.285173902265624E-7,-8.259246901498433E-8,-1.0043992020311878E-7,3.6591597573797655E-7
11.983333333333267,2.880193035290547E-7,-2.0916574598753788E-7,1.7591390008892102E-7,-2.461569683370675E-7,-2.0377584351119746E-7,2.7591605144378E-7,4.894926501343374E-8,-3.0998121283841563E-7,2.6104524659130156E-7
11.999999999999934,3.1355598604475665E-7,-2.6682328040377657E-7,1.0955083481137141E-7,-8.690386016805961E-8,-3.6290487770258583E-7,1.2542178653374157E-7,1.8441141871288075E-7,-4.461682265877969E-7,5.286053077343972E-8
12.0166666666666,2.444048060794749E-7,-2.512161940471671E-7,-2.585893573604865E-9,1.2471457718734915E-7,-4.286310928005049E-7,-8.802758023392297E-8,2.806388568472387E-7,-4.522283304409432E-7,-2.0272259363011711E-7
12.033333333333267,8.729081347517447E-8,-1.554505085854699E-7,-1.3313176781957466E-7,3.293094471353761E-7,-3.6490067396183884E-7,-3.0397439399648433E-7,3.007944467508618E-7,-3.071752682131567E-7,-4.26008265748296E-7
12.049999999999933,-1.2226390183106492E-7,3.592941874404677E-9,-2.442683588323481E-7,4.6082938342887376E-7,-1.7245353026438072E-7,-4.525924156729462E-7,2.2713649509120538E-7,-3.8002765790792396E-8,-5.372939680483397E-7
12.0666666666666,-3.266567256131792E-7,1.8676924988311557E-7,-2.9786672942833604E-7,4.665492866668651E-7,1.0581898886677177E-7,-4.7610818714213375E-7,6.949717540055574E-8,2.82668677943193E-7,-4.83817465142178E-7
12.083333333333266,-4.609368574711379E-7,3.413676059133179E-7,-2.6744457756840204E-7,3.2572754420401056E-7,3.9252607585938887E-7,-3.492227631029854E-7,-1.3387350890804535E-7,5.546985546470975E-7,-2.61151438430056E-7
12.099999999999934,-4.7212194569899254E-7,4.153795318766966E-7,-1.484450403211032E-7,6.083699769469504E-8,5.958616316335286E-7,-9.176187669181442E-8,-3.244609851613318E-7,6.803073865321177E-7,7.89176710509081E-8
12.1166666666666,-3.37689566464126E-7,3.7370788511114457E-7,3.670003127129221E-8,-2.632304317318848E-7,6.373738387179689E-7,2.3158109090720892E-7,-4.393116569069459E-7,5.972276255513741E-7,4.384270164795528E-7
12.133333333333267,-7.727750297393561E-8,2.1153177854877442E-7,2.4117606833077994E-7,-5.534345205628742E-7,4.794602911430475E-7,5.260310233814358E-7,-4.305605408992065E-7,3.043834518734934E-7,7.000907206532298E-7
12.149999999999933,2.4711613236778557E-7,-3.9754339345662895E-8,4.044740944138673E-7,-7.137429606679344E-7,1.4356788042654757E-7,6.931792217335053E-7,-2.8293895698064365E-7,-1.2953183777544746E-7,7.64058374333182E-7
12.1666666666666,5.442026373627247E-7,-3.169221005913394E-7,4.690848532313118E-7,-6.748055536018673E-7,-2.8817662227059686E-7,6.620950406772037E-7,-2.3368643965473132E-8,-5.797026104381343E-7,5.834758203050448E-7
12.183333333333266,7.175813101551048E-7,-5.396794805105359E-7,3.989102050819646E-7,-4.194828675676977E-7,-6.908023305791498E-7,4.157050741373779E-7,2.815622490541023E-7,-8.993688639455584E-7,1.86783554970924E-7
12.199999999999934,6.95051746142477E-7,-6.32689639628788E-7,1.9390780231098906E-7,4.331173279100883E-9,-9.307539537153622E-7,3.3688594602530734E-9,5.411699759315257E-7,-9.657357476969149E-7,-3.223331792487499E-7
12.2166666666666,4.5461482660323373E-7,-5.490715182826261E-7,-1.0417436076167585E-7,4.893623100801619E-7,-9.077603227614562E-7,-4.661423802107046E-7,6.66179477816104E-7,-7.237771940187836E-7,-7.900446392296789E-7
12.233333333333267,3.8561650789914113E-8,-2.8845055828715124E-7,-4.1812912950390786E-7,8.938867492195494E-7,-5.918021308271846E-7,-8.515173426595752E-7,5.974247846806563E-7,-2.1307721368953278E-7,-1.0571842824411083E-6
12.249999999999932,-4.504245754170581E-7,9.65658426283129E-8,-6.535878076988285E-7,1.0808548626906703E-6,-4.2543190194858924E-8,-1.0195754545483472E-6,3.290232630856821E-7,4.333177037250937E-7,-1.0112184396668689E-6
12.2666666666666,-8.724528801678982E-7,5.088819661894461E-7,-7.254791008991505E-7,9.610235760504702E-7,5.974454410268394E-7,-8.88538099964609E-7,-8.217263758613183E-8,1.0210855592901277E-6,-6.289788296433011E-7
12.283333333333266,-1.0883653649331952E-6,8.297360419650402E-7,-5.857511186851115E-7,5.272877339305925E-7,1.137027564846903E-6,-4.604908874752877E-7,-5.258143195929402E-7,1.3509610928824501E-6,5.076848062874069E-9
12.299999999999931,-1.0027055219425873E-6,9.509250575129606E-7,-2.4400737105623967E-7,-1.316112754269865E-7,1.3910463247240328E-6,1.6859113721945914E-7,-8.656740088443091E-7,1.2834964724275443E-6,7.139493880454366E-7
